# Constructed from biom file
#OTU ID	206534	206536	206538	206547	206548	206561	206562	206563	206564	206569	206570	206571	206572	206603	206604	206605	206608	206609	206614	206615	206617	206618	206619	206622	206624	206625	206629	206630	206635	206636	206643	206644	206645	206646	206647	206648	206655	206656	206657	206658	206659	206660	206667	206668	206670	206671	206672	206673	206675	206676	206677	206678	206681	206683	206684	206695	206700	206701	206702	206703	206704	206708	206709	206710	206711	206712	206713	206718	206719	206720	206721	206724	206725	206726	206727	206728	206729	206730	206731	206732	206733	206734	206738	206739	206740	206741	206742	206743	206746	206747	206750	206751	206752	206753	206754	206755	206756	206757	206758	206761	206762	206766	206767	206768	206769	206770	214994	214995	215003	215004	215007	215008	215009	215010	215023	215048	215050	215055	215056	215057	215058	215061	215062	215067	215074	215075	215076	215077	215080	215084	215085	219633	219634	219638	219643	219644	219645	219646	219651	219652	219653	219654	219655	219656	219657	219658	219659	219668	219669	219670	219675	219676	219691	219693	222170	222171	224323	224324	224325	224326	224327	224328	224330	224844	224845
ec6732c2e0d4cf64b3d0350e7fe3defb	0.0	0.0	0.0	0.0	0.0	188.0	1109.0	687.0	70.0	207.0	320.0	0.0	10.0	52.0	465.0	507.0	2136.0	1246.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	56.0	26.0	66.0	0.0	0.0	0.0	0.0	25.0	1318.0	675.0	82.0	17.0	789.0	556.0	768.0	440.0	129.0	16.0	0.0	0.0	0.0	921.0	177.0	304.0	0.0	27.0	0.0	76.0	10.0	0.0	0.0	0.0	0.0	194.0	321.0	0.0	34.0	0.0	0.0	666.0	644.0	427.0	349.0	33.0	24.0	0.0	112.0	130.0	493.0	950.0	0.0	0.0	185.0	100.0	15.0	9.0	395.0	362.0	236.0	208.0	34.0	39.0	492.0	245.0	0.0	0.0	257.0	331.0	218.0	0.0	0.0	3159.0	4170.0	168.0	198.0	34.0	14.0	0.0	0.0	8846.0	4163.0	3991.0	121.0	0.0	428.0	177.0	1164.0	1185.0	0.0	26.0	0.0	0.0	0.0	595.0	319.0	309.0	234.0	53.0	43.0	6.0	0.0	82.0	310.0	742.0	247.0	104.0	56.0	1086.0	275.0	3949.0	442.0	124.0	107.0	19.0	0.0	0.0	255.0	87.0	0.0	0.0	0.0	0.0	1056.0	245.0	0.0	0.0	0.0	0.0	68.0	307.0	48.0	33.0	198.0	219.0	0.0	0.0	2291.0	427.0	667.0
d900eb33f6b4bc449aab64df16ae18b2	1532.0	1597.0	597.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	28.0	0.0	0.0	0.0	0.0	0.0	465.0	399.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	7.0	80.0	750.0	10.0	0.0	0.0	0.0	0.0	0.0	67.0	134.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.0	87.0	37.0	220.0	26.0	0.0	0.0	0.0	0.0	0.0	3.0	206.0	196.0	0.0	0.0	54.0	47.0	275.0	318.0	1768.0	2593.0	0.0	5.0	14.0	288.0	358.0	0.0	0.0	0.0	0.0	402.0	452.0	2793.0	3063.0	873.0	1127.0	820.0	1206.0	8945.0	8998.0	0.0	0.0	0.0	0.0	1068.0	1035.0	195.0	2066.0	2161.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.0	20.0	4.0	0.0	0.0	0.0	522.0	295.0	1799.0	0.0	0.0	357.0	247.0	99.0	60.0	314.0	0.0	527.0	441.0	0.0	257.0	442.0	543.0	0.0	0.0	97.0	552.0	0.0	0.0	0.0	574.0	541.0	402.0	189.0	0.0	5.0	0.0	0.0	198.0	0.0	396.0	221.0	0.0	0.0	0.0	42.0	0.0	0.0	81.0	75.0	2047.0	2323.0	0.0	0.0	228.0	80.0	318.0
836cd5ea357ad392c00a7e48d921be1d	38.0	30.0	30.0	0.0	0.0	87.0	61.0	821.0	194.0	78.0	65.0	0.0	0.0	0.0	50.0	87.0	402.0	270.0	20.0	116.0	265.0	82.0	564.0	1028.0	15.0	0.0	0.0	14.0	428.0	0.0	152.0	36.0	83.0	818.0	201.0	72.0	18.0	8.0	784.0	421.0	418.0	565.0	0.0	0.0	0.0	0.0	0.0	135.0	189.0	87.0	0.0	121.0	0.0	2100.0	1770.0	0.0	0.0	0.0	0.0	216.0	130.0	0.0	0.0	1982.0	2261.0	216.0	199.0	0.0	0.0	2202.0	2063.0	45.0	0.0	0.0	1503.0	1605.0	0.0	12.0	22.0	24.0	794.0	814.0	209.0	250.0	474.0	701.0	833.0	1478.0	0.0	0.0	763.0	650.0	164.0	129.0	59.0	918.0	1098.0	0.0	0.0	0.0	0.0	599.0	283.0	0.0	0.0	178.0	295.0	171.0	14.0	0.0	477.0	654.0	699.0	482.0	0.0	185.0	13.0	1035.0	568.0	409.0	214.0	61.0	34.0	90.0	303.0	370.0	214.0	774.0	985.0	112.0	54.0	470.0	210.0	28.0	368.0	300.0	3198.0	1712.0	389.0	253.0	390.0	239.0	406.0	366.0	0.0	0.0	31.0	0.0	60.0	71.0	96.0	105.0	1080.0	0.0	706.0	1467.0	0.0	13.0	1003.0	593.0	1075.0	1054.0	72.0	336.0	129.0
08bd43071a06abf56df235fca6655bea	821.0	652.0	596.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	66.0	139.0	637.0	360.0	128.0	119.0	407.0	230.0	571.0	1393.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	12.0	208.0	13.0	1822.0	1270.0	0.0	233.0	1199.0	108.0	25.0	0.0	414.0	304.0	2218.0	177.0	0.0	0.0	760.0	0.0	3.0	0.0	16.0	131.0	6.0	104.0	3.0	381.0	52.0	0.0	1988.0	0.0	0.0	904.0	2109.0	774.0	573.0	151.0	267.0	941.0	126.0	573.0	529.0	533.0	351.0	0.0	57.0	40.0	255.0	264.0	3.0	0.0	0.0	0.0	213.0	150.0	340.0	240.0	183.0	256.0	27.0	55.0	869.0	989.0	1070.0	1265.0	355.0	395.0	444.0	799.0	362.0	1773.0	4265.0	78.0	83.0	211.0	107.0	0.0	0.0	965.0	134.0	125.0	20.0	0.0	46.0	39.0	116.0	237.0	0.0	0.0	0.0	110.0	71.0	407.0	244.0	50.0	68.0	159.0	0.0	0.0	0.0	0.0	111.0	360.0	390.0	3480.0	6109.0	0.0	60.0	398.0	0.0	0.0	19.0	14.0	46.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	180.0	149.0	4.0	38.0	0.0	0.0	0.0	53.0	12.0	0.0	441.0	568.0	0.0	28.0	14.0	31.0	29.0
33518e48b174ac428cb7be1a216c6c6e	209.0	212.0	45.0	109.0	66.0	154.0	146.0	103.0	0.0	34.0	94.0	118.0	92.0	181.0	8.0	24.0	91.0	32.0	0.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	887.0	1131.0	628.0	0.0	0.0	0.0	43.0	1321.0	227.0	240.0	41.0	0.0	23.0	29.0	38.0	0.0	49.0	0.0	0.0	0.0	0.0	79.0	0.0	52.0	46.0	54.0	0.0	263.0	136.0	2.0	0.0	0.0	0.0	288.0	609.0	1384.0	364.0	2611.0	4835.0	837.0	556.0	521.0	688.0	146.0	68.0	2.0	1239.0	804.0	66.0	35.0	0.0	25.0	203.0	316.0	122.0	342.0	1122.0	2211.0	129.0	87.0	248.0	101.0	1231.0	654.0	53.0	109.0	59.0	129.0	1418.0	69.0	67.0	1951.0	1039.0	583.0	479.0	2325.0	752.0	9.0	0.0	224.0	44.0	35.0	111.0	0.0	323.0	76.0	65.0	106.0	36.0	142.0	292.0	931.0	1079.0	87.0	51.0	101.0	50.0	89.0	1380.0	249.0	189.0	3112.0	474.0	67.0	0.0	28.0	23.0	579.0	317.0	3908.0	353.0	388.0	109.0	52.0	0.0	0.0	741.0	505.0	0.0	0.0	0.0	7.0	293.0	171.0	0.0	0.0	284.0	0.0	0.0	0.0	76.0	46.0	18.0	31.0	58.0	102.0	142.0	66.0	229.0
2e4f2b53b856c4def6d021d01f5abb70	0.0	6.0	0.0	5.0	25.0	151.0	178.0	383.0	0.0	60.0	64.0	53.0	183.0	185.0	129.0	109.0	88.0	184.0	54.0	210.0	80.0	25.0	497.0	41.0	0.0	22.0	620.0	254.0	653.0	74.0	4.0	0.0	0.0	0.0	835.0	1431.0	49.0	35.0	435.0	123.0	263.0	274.0	0.0	0.0	1220.0	2007.0	1589.0	496.0	203.0	1264.0	335.0	218.0	103.0	0.0	0.0	53.0	0.0	0.0	0.0	138.0	238.0	776.0	443.0	77.0	163.0	477.0	165.0	203.0	289.0	265.0	143.0	48.0	268.0	366.0	35.0	26.0	0.0	0.0	209.0	247.0	248.0	372.0	375.0	433.0	262.0	617.0	475.0	203.0	305.0	183.0	555.0	566.0	92.0	109.0	1536.0	0.0	0.0	0.0	0.0	276.0	266.0	336.0	243.0	0.0	7.0	0.0	0.0	7.0	52.0	14.0	0.0	0.0	32.0	78.0	0.0	0.0	0.0	0.0	0.0	125.0	171.0	113.0	111.0	133.0	117.0	416.0	2192.0	1154.0	93.0	0.0	0.0	109.0	25.0	1721.0	1293.0	2773.0	0.0	0.0	2159.0	694.0	0.0	0.0	711.0	493.0	14.0	0.0	0.0	16.0	2200.0	233.0	27.0	102.0	5386.0	0.0	0.0	68.0	250.0	228.0	129.0	276.0	53.0	95.0	411.0	436.0	1049.0
9d5054752ed33d6a22bd0f96b5618b1c	186.0	167.0	80.0	0.0	0.0	108.0	220.0	61.0	20.0	0.0	0.0	0.0	0.0	0.0	98.0	49.0	939.0	623.0	21.0	184.0	0.0	0.0	0.0	0.0	21.0	223.0	0.0	0.0	0.0	0.0	1718.0	833.0	92.0	1867.0	121.0	379.0	0.0	0.0	497.0	268.0	19.0	71.0	477.0	0.0	0.0	0.0	0.0	147.0	0.0	0.0	21.0	12.0	3.0	4034.0	3167.0	0.0	0.0	0.0	0.0	1119.0	1016.0	56.0	162.0	322.0	230.0	502.0	631.0	25.0	22.0	951.0	685.0	0.0	642.0	760.0	1247.0	1502.0	0.0	0.0	0.0	0.0	0.0	0.0	178.0	224.0	156.0	277.0	523.0	1670.0	115.0	75.0	206.0	176.0	2645.0	1096.0	0.0	592.0	612.0	0.0	0.0	0.0	0.0	89.0	42.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	660.0	564.0	290.0	269.0	111.0	277.0	129.0	333.0	152.0	657.0	260.0	76.0	78.0	0.0	0.0	218.0	95.0	0.0	409.0	496.0	169.0	426.0	365.0	23.0	451.0	160.0	2854.0	2553.0	391.0	147.0	457.0	156.0	472.0	349.0	0.0	0.0	27.0	0.0	79.0	62.0	9.0	13.0	983.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	430.0	319.0	4.0	15.0	19.0
263e41ea2c25dc87bd2ff5910cf30d40	319.0	239.0	62.0	0.0	0.0	213.0	409.0	67.0	6.0	0.0	77.0	0.0	0.0	0.0	32.0	0.0	90.0	93.0	0.0	0.0	0.0	73.0	115.0	0.0	0.0	0.0	683.0	900.0	0.0	0.0	0.0	0.0	0.0	703.0	571.0	198.0	0.0	0.0	532.0	345.0	158.0	100.0	0.0	0.0	1123.0	0.0	0.0	734.0	119.0	141.0	21.0	79.0	216.0	83.0	95.0	0.0	0.0	0.0	0.0	899.0	1238.0	157.0	52.0	0.0	0.0	246.0	309.0	506.0	802.0	326.0	374.0	0.0	154.0	204.0	0.0	0.0	0.0	3.0	671.0	668.0	0.0	0.0	889.0	2471.0	1033.0	1961.0	1237.0	523.0	955.0	516.0	0.0	0.0	406.0	954.0	2283.0	537.0	301.0	0.0	0.0	539.0	673.0	578.0	193.0	0.0	0.0	430.0	366.0	588.0	0.0	0.0	157.0	29.0	104.0	121.0	20.0	152.0	488.0	1298.0	1545.0	330.0	93.0	229.0	164.0	35.0	689.0	0.0	0.0	1184.0	321.0	73.0	80.0	80.0	27.0	38.0	1093.0	2457.0	372.0	197.0	1395.0	1241.0	0.0	0.0	47.0	6.0	0.0	0.0	0.0	0.0	65.0	63.0	0.0	0.0	232.0	0.0	0.0	47.0	924.0	435.0	57.0	179.0	40.0	73.0	412.0	46.0	245.0
818434292143daca42a3168f3728da82	185.0	239.0	147.0	226.0	137.0	670.0	389.0	3.0	0.0	552.0	697.0	31.0	0.0	107.0	0.0	0.0	0.0	0.0	154.0	683.0	24.0	41.0	482.0	0.0	0.0	0.0	0.0	0.0	192.0	14.0	0.0	0.0	127.0	1349.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2275.0	952.0	285.0	0.0	0.0	0.0	0.0	0.0	374.0	0.0	0.0	0.0	1031.0	0.0	0.0	626.0	784.0	7.0	42.0	2221.0	2539.0	91.0	97.0	7.0	6.0	2118.0	2413.0	0.0	294.0	642.0	43.0	75.0	0.0	0.0	3.0	0.0	88.0	71.0	188.0	149.0	532.0	600.0	950.0	538.0	417.0	200.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1007.0	1425.0	126.0	42.0	6.0	0.0	0.0	0.0	191.0	734.0	816.0	0.0	0.0	173.0	19.0	0.0	0.0	1010.0	0.0	966.0	0.0	0.0	0.0	0.0	0.0	0.0	991.0	151.0	0.0	2.0	413.0	368.0	0.0	0.0	0.0	0.0	21.0	1278.0	51.0	12.0	0.0	1552.0	2173.0	520.0	1053.0	0.0	0.0	0.0	0.0	0.0	0.0	2558.0	2092.0	188.0	151.0	0.0	0.0	0.0	0.0	0.0	0.0	408.0	355.0	14.0	55.0	938.0	0.0	0.0
c6c3ab4e828fb40d6e05967b7aac9338	256.0	258.0	40.0	57.0	34.0	230.0	1004.0	313.0	24.0	223.0	217.0	244.0	99.0	345.0	81.0	28.0	191.0	116.0	16.0	89.0	36.0	6.0	8.0	20.0	0.0	24.0	0.0	4.0	625.0	74.0	0.0	0.0	156.0	3069.0	152.0	74.0	0.0	0.0	231.0	230.0	158.0	41.0	108.0	0.0	532.0	235.0	262.0	165.0	60.0	111.0	0.0	76.0	54.0	36.0	92.0	104.0	91.0	4.0	0.0	694.0	1327.0	499.0	201.0	61.0	43.0	291.0	290.0	12.0	57.0	309.0	257.0	494.0	1972.0	1004.0	90.0	53.0	0.0	0.0	420.0	596.0	17.0	30.0	91.0	158.0	555.0	1254.0	800.0	407.0	189.0	115.0	784.0	1217.0	570.0	617.0	91.0	1226.0	988.0	0.0	0.0	96.0	129.0	134.0	38.0	0.0	0.0	610.0	210.0	281.0	69.0	0.0	393.0	139.0	736.0	416.0	0.0	241.0	126.0	693.0	258.0	136.0	113.0	325.0	270.0	529.0	37.0	35.0	38.0	141.0	1716.0	178.0	48.0	114.0	58.0	277.0	265.0	43.0	563.0	840.0	370.0	198.0	294.0	348.0	113.0	117.0	1006.0	15.0	5.0	0.0	858.0	465.0	0.0	0.0	101.0	50.0	58.0	42.0	44.0	21.0	93.0	180.0	29.0	102.0	304.0	43.0	152.0
7b28c20e72c6c95b3e604f0849245770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8426.0	7330.0	0.0	0.0	0.0	0.0	0.0	77.0	91.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	19.0	8117.0	4825.0	27.0	488.0	0.0	0.0	0.0	0.0	0.0	2715.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2231.0	2449.0	2.0	0.0	6.0	8.0	0.0	0.0	0.0	605.0	596.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	266.0	45.0	0.0	0.0	0.0	0.0	0.0	839.0	2796.0	0.0	8.0	0.0	0.0	0.0	183.0	0.0	0.0	739.0	557.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	28.0	57.0	0.0	0.0	57.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	21.0	0.0	0.0
d8e7f9181e4d5a4a6453e9ca9996a43f	1072.0	852.0	518.0	0.0	0.0	624.0	559.0	369.0	20.0	0.0	0.0	0.0	0.0	0.0	50.0	73.0	1487.0	867.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	15.0	85.0	48.0	0.0	0.0	23.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	37.0	40.0	276.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2956.0	1346.0	159.0	345.0	0.0	0.0	1534.0	3121.0	0.0	0.0	274.0	265.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	230.0	491.0	3.0	0.0	2388.0	2151.0	321.0	329.0	1029.0	2613.0	71.0	50.0	223.0	146.0	2301.0	1627.0	64.0	542.0	727.0	0.0	0.0	557.0	302.0	66.0	34.0	0.0	0.0	709.0	0.0	0.0	62.0	0.0	3.0	0.0	0.0	0.0	53.0	544.0	216.0	0.0	0.0	452.0	122.0	172.0	106.0	0.0	0.0	386.0	386.0	0.0	204.0	588.0	509.0	0.0	0.0	8.0	25.0	6.0	0.0	0.0	28.0	22.0	169.0	175.0	0.0	0.0	0.0	0.0	13.0	0.0	650.0	1137.0	0.0	0.0	0.0	31.0	219.0	272.0	14.0	28.0	364.0	180.0	255.0	272.0	338.0	81.0	101.0
394eda29c886632f514dd94b58381186	737.0	394.0	223.0	1459.0	1007.0	0.0	0.0	285.0	0.0	69.0	44.0	625.0	653.0	1796.0	23.0	290.0	117.0	76.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.0	105.0	38.0	0.0	828.0	188.0	0.0	7.0	11.0	3.0	0.0	34.0	11.0	18.0	0.0	0.0	49.0	0.0	11.0	205.0	183.0	0.0	0.0	0.0	1825.0	458.0	10.0	98.0	66.0	0.0	2200.0	0.0	0.0	1065.0	1946.0	24.0	69.0	41.0	26.0	0.0	6.0	12.0	12.0	23.0	7.0	50.0	10.0	11.0	7.0	20.0	26.0	0.0	80.0	113.0	0.0	0.0	60.0	44.0	0.0	25.0	40.0	2.0	1467.0	827.0	89.0	55.0	84.0	60.0	567.0	126.0	125.0	0.0	9.0	2035.0	2173.0	244.0	244.0	2159.0	586.0	97.0	22.0	23.0	627.0	87.0	228.0	67.0	272.0	17.0	0.0	197.0	29.0	25.0	43.0	7.0	7.0	0.0	0.0	54.0	67.0	1883.0	1835.0	248.0	227.0	26.0	0.0	16.0	56.0	27.0	6.0	16.0	0.0	0.0	4.0	4.0	882.0	67.0	113.0	160.0	186.0	0.0	0.0	269.0	9.0	6.0	36.0	31.0	0.0	39.0	0.0	6.0	29.0	19.0	12.0	12.0	182.0	677.0	0.0	59.0	76.0
69a11f927915e2a3ba1f7b9c84486527	65.0	71.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	265.0	627.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.0	0.0	0.0	714.0	53.0	0.0	0.0	0.0	3.0	237.0	308.0	0.0	0.0	376.0	232.0	653.0	1351.0	303.0	37.0	1513.0	0.0	0.0	691.0	115.0	266.0	3.0	4.0	0.0	811.0	2121.0	13.0	0.0	0.0	0.0	303.0	730.0	116.0	700.0	3.0	0.0	34.0	54.0	109.0	238.0	1741.0	2304.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	94.0	580.0	1291.0	685.0	620.0	11.0	5.0	435.0	333.0	0.0	0.0	0.0	0.0	30.0	18.0	0.0	2322.0	3421.0	0.0	0.0	30.0	18.0	32.0	0.0	0.0	0.0	826.0	863.0	1141.0	0.0	0.0	792.0	471.0	26.0	25.0	0.0	4.0	0.0	88.0	0.0	13.0	5.0	148.0	120.0	1059.0	0.0	0.0	0.0	0.0	167.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	961.0	580.0	74.0	98.0	744.0	376.0	0.0	0.0	0.0	0.0	27.0	0.0	16.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.0	75.0	0.0	0.0	0.0	0.0	9.0
21401b105dc53b367b8fdc0ec97a9f02	0.0	0.0	0.0	0.0	0.0	440.0	658.0	1111.0	192.0	0.0	0.0	0.0	0.0	0.0	46.0	234.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227.0	456.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.0	0.0	0.0	0.0	0.0	4660.0	2445.0	0.0	0.0	531.0	718.0	0.0	0.0	0.0	0.0	842.0	1043.0	0.0	0.0	0.0	0.0	15.0	5.0	0.0	0.0	989.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	935.0	551.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	367.0	35.0	0.0	10.0	0.0	0.0	229.0	171.0	0.0	128.0	0.0	0.0	0.0	226.0	390.0	0.0	0.0	848.0	720.0	0.0	0.0	0.0	0.0	13.0	128.0	0.0	0.0	0.0	0.0	54.0	259.0	2354.0	4317.0	1878.0	2344.0	1380.0	1437.0	0.0	894.0	1682.0
2c0c62ea09b2efe01bacdcbcf558d2b8	0.0	0.0	0.0	0.0	0.0	72.0	99.0	829.0	105.0	42.0	35.0	0.0	0.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	73.0	0.0	0.0	0.0	69.0	0.0	0.0	84.0	676.0	922.0	0.0	0.0	19.0	27.0	561.0	1101.0	2645.0	127.0	0.0	0.0	0.0	0.0	102.0	103.0	0.0	0.0	0.0	401.0	677.0	0.0	0.0	0.0	3.0	149.0	100.0	13.0	13.0	0.0	0.0	0.0	0.0	30.0	16.0	436.0	529.0	0.0	34.0	31.0	20.0	13.0	0.0	0.0	62.0	52.0	385.0	443.0	20.0	33.0	89.0	112.0	0.0	0.0	0.0	0.0	303.0	261.0	81.0	51.0	32.0	81.0	66.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	7.0	610.0	220.0	330.0	297.0	0.0	0.0	0.0	0.0	0.0	663.0	471.0	70.0	101.0	123.0	149.0	435.0	433.0	333.0	23.0	0.0	0.0	43.0	115.0	55.0	1662.0	0.0	1916.0	1077.0	2160.0	2254.0	0.0	0.0	3602.0	1221.0	0.0	0.0	0.0	0.0	328.0	155.0	0.0	0.0	2110.0	0.0	192.0	455.0	21.0	0.0	163.0	152.0	156.0	37.0	89.0	27.0	174.0
332a6411ff00b4010ac2397f504c4695	99.0	88.0	24.0	0.0	6.0	631.0	474.0	182.0	21.0	917.0	1074.0	0.0	0.0	0.0	0.0	0.0	264.0	345.0	0.0	0.0	0.0	0.0	0.0	212.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1270.0	0.0	0.0	41.0	34.0	481.0	357.0	35.0	52.0	10.0	3.0	2731.0	0.0	0.0	0.0	122.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	48.0	37.0	0.0	0.0	0.0	0.0	1974.0	2296.0	0.0	68.0	80.0	25.0	15.0	0.0	0.0	143.0	263.0	0.0	0.0	26.0	75.0	428.0	760.0	1414.0	1248.0	0.0	2.0	449.0	574.0	1676.0	1454.0	30.0	253.0	332.0	0.0	0.0	14.0	13.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	204.0	151.0	30.0	163.0	575.0	59.0	104.0	285.0	193.0	0.0	3.0	644.0	42.0	31.0	0.0	231.0	70.0	302.0	131.0	552.0	189.0	0.0	28.0	0.0	0.0	0.0	43.0	80.0	669.0	817.0	17.0	0.0	0.0	0.0	88.0	0.0	411.0	352.0	0.0	0.0	31.0	8.0	430.0	805.0	7.0	7.0	1840.0	1149.0	0.0	0.0	122.0	97.0	254.0
333bbf9224442fc10cd497377d2b1d01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198.0	151.0	309.0	243.0	160.0	324.0	164.0	0.0	0.0	0.0	0.0	0.0	853.0	0.0	0.0	0.0	7.0	0.0	0.0	882.0	1005.0	13.0	912.0	0.0	0.0	0.0	0.0	0.0	0.0	190.0	339.0	0.0	0.0	0.0	0.0	0.0	0.0	200.0	355.0	5.0	70.0	0.0	229.0	540.0	0.0	14458.0	0.0	0.0	588.0	571.0	0.0	0.0	0.0	0.0	285.0	447.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	144.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1061.0	1112.0	105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	32.0	36.0	718.0	354.0	164.0	89.0	0.0	0.0	0.0	1155.0	418.0	0.0	0.0	41.0	27.0	0.0	0.0	99.0	61.0	0.0	266.0	167.0	0.0	196.0	81.0	0.0	153.0	0.0	0.0	0.0	161.0	149.0	0.0	42.0	105.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	19.0	431.0	1043.0	0.0	0.0	33.0	43.0	45.0
bf611493002f5918a68778bde2def567	76.0	53.0	14.0	0.0	0.0	0.0	49.0	0.0	0.0	73.0	56.0	648.0	323.0	792.0	0.0	57.0	0.0	0.0	0.0	0.0	28.0	31.0	105.0	30.0	0.0	0.0	0.0	0.0	520.0	42.0	0.0	0.0	38.0	887.0	28.0	54.0	0.0	41.0	0.0	0.0	380.0	1062.0	148.0	0.0	0.0	0.0	0.0	0.0	52.0	107.0	0.0	0.0	0.0	0.0	94.0	0.0	0.0	0.0	0.0	126.0	83.0	67.0	91.0	92.0	92.0	25.0	0.0	293.0	365.0	1925.0	1735.0	51.0	186.0	226.0	0.0	0.0	0.0	0.0	0.0	55.0	2555.0	3015.0	559.0	892.0	10.0	34.0	623.0	1184.0	55.0	40.0	543.0	505.0	121.0	73.0	0.0	1307.0	1306.0	0.0	0.0	0.0	0.0	591.0	296.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	14.0	24.0	0.0	0.0	247.0	115.0	144.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	0.0	112.0	86.0	0.0	306.0	68.0	50.0	181.0	69.0	0.0	42.0	0.0	30.0	0.0	102.0	0.0	551.0	394.0	0.0	0.0	0.0	0.0	73.0	0.0	52.0	30.0	0.0	0.0	154.0	73.0	0.0	0.0	68.0	130.0	588.0	442.0	221.0	276.0	50.0	46.0	59.0
